2672,94,2023-06-09,MED_IT,11.12
2681,59,2023-07-28,BNL_NL,45.11
2682,23,2023-07-28,BNL_NL,18.06
2691,1,2023-07-22,MED_ES,7.75
2692,53,2023-07-22,MED_ES,41.76
2693,15,2023-07-22,MED_ES,44.68
2694,97,2023-07-22,MED_ES,13.01
2701,25,2023-07-21,MED_FR,35.73
2702,19,2023-07-21,MED_FR,34.88
2711,50,2023-07-24,NORD_NO,46.05
2712,29,2023-07-24,NORD_NO,23.55
2713,59,2023-07-24,NORD_NO,45.11
2714,34,2023-07-24,NORD_NO,12.86
2721,0,2023-07-23,MED_ES,8.1
2722,86,2023-07-23,MED_ES,14.06
2723,0,null,MED_ES,8.1
2724,10,2023-07-23,MED_ES,39.89
2731,29,2023-07-16,MED_FR,21.2
2732,86,2023-07-16,MED_FR,15.62
2733,19,2023-07-16,MED_FR,38.75
2734,95,2023-07-16,MED_FR,29.39
2741,59,2023-06-19,MED_ES,42.85
2742,56,2023-06-19,MED_ES,6.32
2751,25,2023-07-28,BNL_BE,37.72
2752,42,2023-07-28,BNL_BE,33.91
2761,51,2023-07-07,NORD_DK,6.37
2762,27,2023-07-07,NORD_DK,46.24
2763,42,2023-07-07,NORD_DK,33.91
2764,64,2023-07-07,NORD_DK,14.45
2771,69,2023-07-02,NORD_NO,25.98
2772,60,2023-07-02,NORD_NO,22.2
2773,78,2023-07-02,NORD_NO,7.88
2774,12,2023-07-02,NORD_NO,47.7
2781,55,2023-08-30,BNL_BE,18.32
2791,4,2023-08-06,NORD_NO,34.5
2792,68,2023-08-06,NORD_NO,32.56
2801,67,2023-07-04,DACH_AT,24.59
2802,73,2023-07-04,DACH_AT,32.3
2803,19,2023-07-04,DACH_AT,36.81
2811,33,2023-07-22,NORD_FI,11.11
2812,68,2023-07-22,NORD_FI,32.56
2821,82,2023-06-10,NORD_DK,41.22
2822,68,2023-06-10,NORD_DK,32.56
2823,97,2023-06-10,NORD_DK,13.69
2831,89,2023-08-12,DACH_CH,39.41
2832,40,2023-08-12,DACH_CH,34.95
2833,37,2023-08-12,DACH_CH,29.36
2841,20,2023-07-29,MED_ES,22.84
2851,15,2023-07-18,DACH_AT,49.64
2852,31,2023-07-18,DACH_AT,20.21
2853,52,2023-07-18,DACH_AT,33.64
2854,46,2023-07-18,DACH_AT,43.37
2861,41,2023-08-02,DACH_DE,39.52
2862,27,2023-08-02,DACH_DE,43.93
2871,30,2023-08-05,UK_EN,49.37
2881,60,null,DACH_AT,44.41
2882,72,2023-07-25,DACH_AT,34.03
2891,32,2023-08-26,MED_IT,26.54
2892,50,2023-08-26,MED_IT,46.05
2893,91,2023-08-26,MED_IT,26.86
2901,62,2023-06-16,NORD_SE,23.11
2902,74,2023-06-16,NORD_SE,15.78
2903,38,2023-06-16,NORD_SE,14.49
2904,50,2023-06-16,NORD_SE,46.05
2905,73,2023-06-16,NORD_SE,34.1
2911,12,2023-06-02,DACH_CH,47.7
2921,10,2023-06-22,MED_PT,39.89
2922,58,2023-06-22,MED_PT,34.18
2931,75,2023-08-14,UK_EN,18.97
2932,80,2023-08-14,UK_EN,37.25
2941,73,2023-06-26,MED_ES,34.1
2951,84,2023-06-15,BNL_NL,8.52
2961,20,2023-07-29,BNL_BE,22.84
2962,86,2023-07-29,BNL_BE,15.62
2971,43,2023-07-10,NORD_DK,22.67
2972,16,2023-07-10,NORD_DK,14.66
2973,92,null,NORD_DK,44.4
2974,66,2023-07-10,NORD_DK,42.33
2981,62,2023-08-21,BNL_NL,21.9
2982,98,2023-08-21,BNL_NL,27.36
2991,38,2023-06-20,DACH_CH,28.99
2992,43,2023-06-20,DACH_CH,21.54
2993,10,2023-06-20,DACH_CH,31.91
2994,75,2023-06-20,DACH_CH,18.97
2995,75,2023-06-20,DACH_CH,18.02
3001,74,2023-07-23,NORD_NO,31.55
3011,93,2023-08-31,DACH_DE,34.61
3021,38,2023-07-03,BNL_BE,27.54
3031,62,2023-07-09,NORD_SE,24.33
3041,41,2023-06-15,BNL_BE,37.44
3042,87,null,BNL_BE,27.06
3043,71,2023-06-15,BNL_BE,45.14
3051,85,2023-06-15,NORD_DK,19.6
3061,7,2023-06-29,NORD_DK,46.39
3062,21,2023-06-29,NORD_DK,12.77
3071,45,null,NORD_DK,8.81
3072,28,null,NORD_DK,18.86
3081,57,2023-07-15,NORD_FI,32.25
3082,15,null,NORD_FI,49.64
3083,80,2023-07-15,NORD_FI,37.25
3084,32,2023-07-15,NORD_FI,27.94
3091,5,null,DACH_AT,19.11
3101,63,2023-08-10,MED_IT,21.74
3102,88,2023-08-10,MED_IT,29.02
3111,16,2023-07-21,DACH_AT,15.48
3112,44,2023-07-21,DACH_AT,25.43
3121,0,2023-08-02,MED_PT,6.48
3122,1,2023-08-02,MED_PT,8.61
3131,63,2023-07-26,BNL_BE,22.88
3132,73,2023-07-26,BNL_BE,32.3
3141,93,2023-07-08,DACH_DE,38.46
3142,51,2023-07-08,DACH_DE,6.05
3143,45,2023-07-08,DACH_DE,15.87
3151,91,2023-07-11,VIS_PL,26.86
3152,26,2023-07-11,VIS_PL,27.82
3153,60,2023-07-11,VIS_PL,42.19
3161,51,2023-08-18,DACH_DE,6.37
3162,86,2023-08-18,DACH_DE,15.62
3171,96,2023-07-16,UK_EN,14.89
3181,46,2023-07-23,MED_PT,43.37
3182,29,2023-07-23,MED_PT,23.55
3191,1,2023-06-19,MED_ES,7.75
3201,56,2023-06-11,NORD_NO,11.38
3211,92,2023-08-21,DACH_AT,49.33
3212,2,2023-08-21,DACH_AT,39.34
3221,8,2023-08-20,NORD_SE,22.74
3222,41,2023-08-20,NORD_SE,39.52
3223,67,2023-08-20,NORD_SE,12.29
3231,69,2023-08-14,MED_PT,24.68
3241,75,2023-07-05,BNL_NL,18.97
3242,59,2023-07-05,BNL_NL,45.11
3251,89,null,MED_ES,20.74
3252,39,2023-06-18,MED_ES,40.34
3261,90,2023-07-04,UK_EN,37.81
3262,86,2023-07-04,UK_EN,14.84
3263,89,2023-07-04,UK_EN,20.74
3264,83,2023-07-04,UK_EN,23.4
3271,39,2023-06-02,DACH_AT,44.82
3272,5,2023-06-02,DACH_AT,21.23
3281,85,2023-08-27,MED_FR,23.27
3282,54,2023-08-27,MED_FR,14.72
3283,89,2023-08-27,MED_FR,41.48
3284,21,2023-08-27,MED_FR,13.44
3291,21,2023-06-24,NORD_FI,13.44
3292,72,2023-06-24,NORD_FI,30.63
3301,56,2023-07-03,NORD_DK,12.01
3302,65,2023-07-03,NORD_DK,37.01
3303,82,2023-07-03,NORD_DK,39.16
3311,30,null,DACH_DE,49.37
3312,37,2023-07-13,DACH_DE,26.1
3313,93,2023-07-13,DACH_DE,38.46
3321,85,2023-07-24,BNL_NL,24.5
3322,46,2023-07-24,BNL_NL,43.37
3331,63,2023-08-17,BNL_NL,21.74
3341,22,2023-07-25,NORD_SE,8.58
3342,70,2023-07-25,NORD_SE,36.19
3351,28,2023-06-28,MED_FR,18.86
3361,40,2023-07-06,NORD_DK,38.83
3362,14,2023-07-06,NORD_DK,32.24
3363,2,2023-07-06,NORD_DK,39.34
3364,10,2023-07-06,NORD_DK,39.89
3365,47,2023-07-06,NORD_DK,24.68
3371,56,2023-08-14,DACH_CH,12.64
3381,31,2023-07-18,MED_IT,21.27
3382,68,2023-07-18,MED_IT,30.93
3383,60,2023-07-18,MED_IT,35.53
3391,41,2023-06-12,DACH_AT,41.6
3392,86,2023-06-12,DACH_AT,15.62
3401,53,2023-06-10,DACH_DE,41.76
3411,34,2023-07-25,MED_FR,11.57
3412,84,2023-07-25,MED_FR,8.52
3421,4,2023-08-09,MED_ES,34.5
3431,62,2023-06-24,NORD_DK,23.11
3432,87,2023-06-24,NORD_DK,33.82
3433,19,2023-06-24,NORD_DK,34.88
3441,32,2023-07-22,MED_PT,27.94
3442,42,2023-07-22,MED_PT,17.85
3443,30,2023-07-22,MED_PT,49.37
3451,58,2023-08-30,DACH_CH,37.98
3452,67,2023-08-30,DACH_CH,23.36
3453,98,2023-08-30,DACH_CH,27.36
3461,24,2023-07-31,UK_EN,20.0
3462,90,2023-07-31,UK_EN,30.25
3463,24,2023-07-31,UK_EN,20.0
3464,72,2023-07-31,UK_EN,30.63
3471,15,2023-07-26,NORD_DK,49.64
3481,13,2023-06-14,DACH_AT,24.16
3482,90,2023-06-14,DACH_AT,37.81
3483,28,2023-06-14,DACH_AT,19.91
3484,7,2023-06-14,DACH_AT,46.39
3491,92,2023-07-27,BNL_BE,44.4
3492,61,2023-07-27,BNL_BE,48.74
3501,25,2023-07-05,UK_EN,35.73
3502,40,2023-07-05,UK_EN,36.89
3503,50,2023-07-05,UK_EN,46.05
3511,53,2023-06-25,NORD_SE,20.88
3512,88,2023-06-25,NORD_SE,29.02
3521,70,2023-07-27,MED_IT,38.09
3531,42,2023-07-06,NORD_SE,32.13
3541,42,2023-08-09,BNL_NL,35.7
3551,60,2023-08-13,MED_FR,44.41
3552,78,2023-08-13,MED_FR,8.76
3553,96,2023-08-13,MED_FR,13.4
3561,12,2023-06-17,DACH_DE,47.7
3562,18,2023-06-17,DACH_DE,18.9
3563,70,null,DACH_DE,36.19
3564,63,2023-06-17,DACH_DE,22.88
3571,96,2023-08-04,MED_ES,11.91
3572,42,2023-08-04,MED_ES,28.56
3573,9,2023-08-04,MED_ES,21.0
3581,91,2023-08-27,UK_EN,26.86
3582,82,2023-08-27,UK_EN,39.16
3591,4,2023-07-27,MED_PT,34.5
3592,79,2023-07-27,MED_PT,25.92
3601,39,2023-06-10,DACH_DE,40.34
3602,26,2023-06-10,DACH_DE,33.04
3611,60,2023-08-13,NORD_FI,44.41
3612,3,2023-08-13,NORD_FI,35.32
3621,35,2023-08-14,BNL_BE,17.9
3622,62,2023-08-14,BNL_BE,24.33
3623,91,2023-08-14,BNL_BE,28.27
3631,23,2023-08-26,MED_IT,22.57
3632,65,2023-08-26,MED_IT,39.06
3641,79,null,DACH_CH,24.62
3642,72,2023-06-01,DACH_CH,27.22
3651,57,2023-06-28,BNL_NL,29.03
3652,78,2023-06-28,BNL_NL,8.76
3653,97,null,BNL_NL,13.69
3661,93,2023-08-15,VIS_PL,36.54
3671,85,2023-07-17,MED_FR,24.5
3672,88,2023-07-17,MED_FR,30.55
3673,86,2023-07-17,MED_FR,15.62
3681,47,2023-08-10,DACH_AT,44.41
3691,12,2023-07-18,MED_FR,47.7
3701,37,2023-06-20,NORD_DK,32.62
3702,21,2023-06-20,NORD_DK,12.1
3703,36,2023-06-20,NORD_DK,33.14
3711,48,2023-07-11,VIS_PL,26.79
3712,40,2023-07-11,VIS_PL,34.95
3721,59,2023-06-19,MED_ES,45.11
3731,1,2023-08-18,MED_FR,8.61
3732,88,2023-08-18,MED_FR,30.55
3741,53,2023-07-03,BNL_BE,39.67
3742,1,2023-07-03,BNL_BE,6.89
3743,87,2023-07-03,BNL_BE,33.82
3744,9,2023-07-03,BNL_BE,22.1
3751,86,2023-07-20,DACH_DE,7.81
3752,63,2023-07-20,DACH_DE,22.88
3753,41,2023-07-20,DACH_DE,41.6
3761,49,2023-08-13,DACH_AT,26.95
3762,27,2023-08-13,DACH_AT,43.93
3771,60,2023-08-29,DACH_AT,39.97
3772,78,2023-08-29,DACH_AT,8.76
3773,30,2023-08-29,DACH_AT,49.37
3781,64,2023-07-19,MED_IT,13.73
3791,24,2023-08-11,MED_IT,20.0
3792,18,2023-08-11,MED_IT,17.95
3801,54,2023-06-14,MED_FR,15.5
3811,97,2023-08-29,VIS_PL,12.32
3812,68,2023-08-29,VIS_PL,30.93
3813,21,null,VIS_PL,13.44
3821,14,2023-07-27,NORD_NO,33.94
3822,75,2023-07-27,NORD_NO,18.97
3823,27,2023-07-27,NORD_NO,41.62
3831,55,2023-08-18,VIS_PL,18.32
3832,77,2023-08-18,VIS_PL,8.06
3841,5,2023-07-01,UK_EN,20.17
3842,17,2023-07-01,UK_EN,16.29
3851,23,2023-07-24,NORD_DK,18.06
3861,21,2023-06-01,DACH_CH,13.44
3862,6,2023-06-01,DACH_CH,20.38
3863,27,2023-06-01,DACH_CH,43.93
3864,66,2023-06-01,DACH_CH,33.86
3871,50,2023-08-13,BNL_NL,43.75
3881,23,2023-06-08,BNL_NL,21.44
3882,63,2023-06-08,BNL_NL,22.88
3883,78,2023-06-08,BNL_NL,8.76
3884,92,2023-06-08,BNL_NL,49.33
3891,51,2023-08-16,NORD_DK,6.37
3892,64,2023-08-16,NORD_DK,14.45
3901,50,2023-06-13,DACH_CH,43.75
3902,70,2023-06-13,DACH_CH,38.09
3903,30,2023-06-13,DACH_CH,49.37
3904,89,2023-06-13,DACH_CH,20.74
3911,15,2023-06-04,NORD_FI,49.64
3912,1,2023-06-04,NORD_FI,8.61
3913,3,2023-06-04,NORD_FI,31.39
3921,9,2023-08-12,DACH_DE,17.68
3922,77,2023-08-12,DACH_DE,7.17
3923,37,2023-08-12,DACH_DE,30.99
3931,49,2023-08-08,BNL_BE,29.94
3932,62,2023-08-08,BNL_BE,24.33
3933,10,2023-08-08,BNL_BE,37.9
3941,61,2023-07-03,MED_IT,46.3
3942,85,2023-07-03,MED_IT,24.5
3943,51,2023-07-03,MED_IT,5.73
3944,16,2023-07-03,MED_IT,16.29
3951,79,null,MED_PT,25.92
3961,60,2023-07-11,DACH_AT,44.41
3962,50,2023-07-11,DACH_AT,43.75
3971,50,2023-06-24,MED_PT,36.84
3972,43,2023-06-24,MED_PT,22.67
3973,7,2023-06-24,MED_PT,41.75
3981,69,2023-06-27,NORD_NO,20.78
3982,3,2023-06-27,NORD_NO,35.32
3991,89,2023-06-17,NORD_FI,20.74
3992,36,2023-06-17,NORD_FI,16.57
3993,24,2023-06-17,NORD_FI,19.0
4001,36,2023-06-16,UK_EN,16.57
4002,72,2023-06-16,UK_EN,34.03
4011,25,2023-08-06,BNL_NL,37.72
4012,15,2023-08-06,BNL_NL,44.68
4013,70,2023-08-06,BNL_NL,30.47
4014,72,2023-08-06,BNL_NL,34.03
4021,8,2023-06-05,DACH_CH,28.43
4022,36,2023-06-05,DACH_CH,26.51
4023,20,2023-06-05,DACH_CH,22.84
4031,4,2023-06-08,DACH_DE,34.5
4032,53,2023-06-08,DACH_DE,41.76
4033,34,2023-06-08,DACH_DE,10.29
4041,16,2023-08-29,MED_IT,14.66
4042,73,2023-08-29,MED_IT,35.89
4051,57,2023-08-18,DACH_DE,32.25
4061,73,2023-06-28,NORD_FI,35.89
4062,67,2023-06-28,NORD_FI,24.59
4071,33,2023-07-07,MED_IT,11.11
4072,44,2023-07-07,MED_IT,28.26
4081,20,2023-06-19,MED_PT,18.27
4091,8,2023-06-02,BNL_NL,22.74
4101,50,2023-06-07,MED_ES,43.75
4102,79,2023-06-07,MED_ES,25.92
4103,3,2023-06-07,MED_ES,39.24
4111,7,2023-06-23,DACH_AT,37.11
4121,52,2023-08-18,DACH_CH,33.64
4122,57,2023-08-18,DACH_CH,29.03
4123,54,2023-08-18,DACH_CH,15.5
4131,66,2023-06-22,MED_FR,33.86
4132,94,2023-06-22,MED_FR,11.12
4133,99,2023-06-22,MED_FR,38.34
4134,96,2023-06-22,MED_FR,11.91
4141,7,2023-08-30,NORD_NO,46.39
4142,87,2023-08-30,NORD_NO,27.06
4143,93,2023-08-30,NORD_NO,38.46
4144,43,2023-08-30,NORD_NO,11.34
4151,65,2023-07-03,NORD_NO,39.06
4152,60,2023-07-03,NORD_NO,42.19
4153,34,2023-07-03,NORD_NO,12.22
4154,9,2023-07-03,NORD_NO,19.89
4155,8,2023-07-03,NORD_NO,28.43
4161,76,2023-06-08,MED_IT,42.94
4162,32,2023-06-08,MED_IT,27.94
4163,9,2023-06-08,MED_IT,21.0
4171,8,2023-08-28,DACH_DE,28.43
4172,14,2023-08-28,DACH_DE,30.55
4181,16,2023-07-29,NORD_FI,15.48
4191,25,2023-08-21,DACH_AT,39.7
4201,15,2023-08-05,DACH_CH,47.16
4202,25,2023-08-05,DACH_CH,37.72
4203,18,null,DACH_CH,17.95
4211,18,2023-06-18,MED_IT,17.01
4221,79,2023-07-13,BNL_BE,24.62
4231,73,2023-06-03,UK_EN,35.89
4232,32,2023-06-03,UK_EN,27.94
4233,79,2023-06-03,UK_EN,25.92
4241,14,2023-06-30,NORD_SE,33.94
4242,64,2023-06-30,NORD_SE,13.73
4243,48,2023-06-30,NORD_SE,26.79
4244,47,2023-06-30,NORD_SE,49.35
4251,70,2023-07-15,NORD_FI,38.09
4261,52,2023-07-07,MED_PT,31.96
4262,36,2023-07-07,MED_PT,31.48
4271,38,2023-08-28,NORD_DK,23.19
4281,96,2023-08-11,NORD_FI,14.15
4291,32,2023-08-22,MED_FR,27.94
4292,69,2023-08-22,MED_FR,24.68
4293,0,2023-08-22,MED_FR,8.1
4301,77,2023-06-13,VIS_PL,8.96
4302,20,2023-06-13,VIS_PL,20.56
4311,99,2023-07-19,NORD_DK,36.32
4312,1,2023-07-19,NORD_DK,8.61
4321,17,2023-08-22,BNL_NL,30.95
4331,31,2023-06-26,NORD_DK,21.27
4332,88,2023-06-26,NORD_DK,30.55
4333,76,2023-06-26,NORD_DK,40.79
4334,6,2023-06-26,NORD_DK,10.19
4341,43,2023-07-14,DACH_AT,22.67
4342,2,2023-07-14,DACH_AT,35.41
4351,14,2023-08-30,MED_PT,33.94
4361,80,null,DACH_DE,35.39
4362,70,2023-07-31,DACH_DE,34.28
4363,62,2023-07-31,DACH_DE,24.33
4364,35,2023-07-31,DACH_DE,8.95
4365,42,2023-07-31,DACH_DE,35.7
4371,0,2023-07-12,DACH_CH,7.29
4372,6,2023-07-12,DACH_CH,18.34
4381,82,2023-08-19,NORD_DK,41.22
4382,21,2023-08-19,NORD_DK,13.44
4391,40,2023-08-30,NORD_SE,34.95
4401,81,2023-07-06,NORD_DK,26.46
4411,12,2023-07-13,NORD_NO,47.7
4412,19,2023-07-13,NORD_NO,31.0
4413,13,2023-07-13,NORD_NO,24.16
4414,44,null,NORD_NO,14.13
4421,60,null,NORD_NO,44.41
4422,28,2023-06-06,NORD_NO,20.96
4431,56,2023-07-23,MED_FR,12.64
4432,34,2023-07-23,MED_FR,12.86
4441,31,2023-06-21,BNL_NL,21.27
4442,25,2023-06-21,BNL_NL,37.72
4443,38,2023-06-21,BNL_NL,27.54
4451,44,null,VIS_PL,22.61
4461,26,2023-06-07,NORD_DK,31.3
4462,98,2023-06-07,NORD_DK,24.62
4463,10,2023-06-07,NORD_DK,39.89
4464,90,null,NORD_DK,37.81
4471,35,2023-06-13,NORD_NO,17.9
4472,50,2023-06-13,NORD_NO,46.05
4473,81,null,NORD_NO,23.81
4481,43,2023-06-07,DACH_DE,21.54
4482,74,null,DACH_DE,25.24
4491,61,2023-06-08,UK_EN,46.3
4501,64,2023-07-11,DACH_DE,13.0
4502,30,2023-07-11,DACH_DE,46.9
4503,34,2023-07-11,DACH_DE,10.29
4511,13,2023-08-04,BNL_BE,22.95
4521,41,2023-07-23,MED_ES,41.6
4531,75,2023-06-10,BNL_NL,18.97
4532,93,2023-06-10,BNL_NL,38.46
4533,9,2023-06-10,BNL_NL,22.1
4541,71,2023-06-24,DACH_AT,40.63
4542,42,2023-06-24,DACH_AT,35.7
4551,24,2023-07-31,NORD_DK,16.0
4561,75,2023-06-14,VIS_PL,18.02
4562,83,2023-06-14,VIS_PL,24.63
4563,25,2023-06-14,VIS_PL,39.7
4564,26,2023-06-14,VIS_PL,34.78
4571,88,2023-07-29,NORD_FI,27.5
4572,97,2023-07-29,NORD_FI,10.95
4581,30,2023-08-07,NORD_SE,44.43
4582,86,2023-08-07,NORD_SE,15.62
4591,44,2023-08-29,NORD_DK,28.26
4592,87,2023-08-29,NORD_DK,33.82
4601,75,2023-08-15,MED_IT,18.02
4602,95,2023-08-15,MED_IT,29.39
4603,55,2023-08-15,MED_IT,20.35
4604,84,2023-08-15,MED_IT,7.67
4611,88,2023-07-07,NORD_FI,30.55
4612,88,2023-07-07,NORD_FI,30.55
4613,51,2023-07-07,NORD_FI,5.1
4621,11,2023-08-14,DACH_AT,11.54
4622,75,2023-08-14,DACH_AT,18.97
4623,7,2023-08-14,DACH_AT,41.75
4624,57,2023-08-14,DACH_AT,32.25
4631,37,2023-07-13,DACH_DE,32.62
4632,97,2023-07-13,DACH_DE,13.69
4633,76,2023-07-13,DACH_DE,42.94
4641,62,2023-08-30,MED_IT,24.33
4642,62,null,MED_IT,24.33
4651,7,2023-07-14,DACH_AT,46.39
4652,42,2023-07-14,DACH_AT,35.7
4653,38,2023-07-14,DACH_AT,14.49
4661,97,2023-07-19,MED_IT,13.69
4671,7,2023-08-17,DACH_DE,46.39
4681,83,2023-07-02,DACH_AT,24.63
4682,54,2023-07-02,DACH_AT,15.5
4683,21,2023-07-02,DACH_AT,13.44
4684,91,2023-07-02,DACH_AT,22.62
4685,5,2023-07-02,DACH_AT,10.62
4691,36,2023-07-06,DACH_CH,33.14
4701,91,2023-08-10,DACH_CH,28.27
4711,23,2023-08-23,MED_IT,22.57
472,,,,0.0
4731,17,2023-07-04,VIS_PL,32.58
4732,24,null,VIS_PL,20.0
4733,74,2023-07-04,VIS_PL,31.55
4734,1,2023-07-04,VIS_PL,6.89
4735,24,2023-07-04,VIS_PL,20.0
4741,13,2023-06-28,DACH_CH,21.74
4751,86,2023-08-03,NORD_SE,15.62
4752,69,2023-08-03,NORD_SE,25.98
4753,75,2023-08-03,NORD_SE,17.07
4754,18,2023-08-03,NORD_SE,18.9
4761,94,2023-08-04,UK_EN,13.21
4771,76,2023-07-23,MED_ES,42.94
4772,37,2023-07-23,MED_ES,26.1
4781,81,2023-06-02,DACH_AT,26.46
4782,9,2023-06-02,DACH_AT,22.1
4791,68,2023-08-02,NORD_NO,16.28
4792,34,2023-08-02,NORD_NO,12.86
4801,13,2023-07-23,MED_FR,12.08
4802,45,2023-07-23,MED_FR,17.63
4803,49,2023-07-23,MED_FR,28.44
4804,19,2023-07-23,MED_FR,36.81
4805,89,2023-07-23,MED_FR,41.48
4811,98,2023-06-18,BNL_NL,21.89
4812,59,2023-06-18,BNL_NL,45.11
4813,22,null,BNL_NL,8.58
4814,53,2023-06-18,BNL_NL,41.76
4821,82,2023-06-01,VIS_PL,32.98
4822,50,2023-06-01,VIS_PL,43.75
4823,32,2023-06-01,VIS_PL,27.94
4824,91,null,VIS_PL,22.62
4831,40,2023-06-19,BNL_NL,34.95
4841,66,2023-08-12,NORD_DK,38.1
4851,48,2023-08-04,DACH_AT,28.2
4861,33,2023-08-09,NORD_DK,11.11
4871,57,2023-07-02,NORD_DK,29.03
4872,5,2023-07-02,NORD_DK,21.23
4873,29,2023-07-02,NORD_DK,23.55
4874,77,2023-07-02,NORD_DK,8.96
4881,9,2023-08-23,DACH_AT,21.0
4882,62,2023-08-23,DACH_AT,24.33
4883,2,2023-08-23,DACH_AT,39.34
4891,31,2023-07-18,BNL_BE,20.21
4892,49,2023-07-18,BNL_BE,29.94
4893,1,2023-07-18,BNL_BE,8.18
4901,64,2023-07-22,BNL_NL,13.73
4902,20,2023-07-22,BNL_NL,21.7
4903,60,2023-07-22,BNL_NL,42.19
4911,90,2023-07-31,NORD_DK,35.92
4921,14,2023-06-03,BNL_NL,33.94
4931,34,2023-06-05,MED_PT,11.57
4932,21,2023-06-05,MED_PT,13.44
4941,26,2023-08-06,VIS_PL,34.78
4942,45,2023-08-06,VIS_PL,15.87
4951,90,2023-07-31,UK_EN,34.03
4961,0,2023-07-19,MED_IT,8.1
4971,0,2023-08-22,NORD_DK,8.1
4972,31,2023-08-22,NORD_DK,21.27
4973,55,null,NORD_DK,18.32
4974,47,2023-08-22,NORD_DK,49.35
4981,39,2023-08-24,BNL_BE,44.82
4982,58,2023-08-24,BNL_BE,34.18
4983,52,2023-08-24,BNL_BE,30.28
4984,42,2023-08-24,BNL_BE,28.56
4985,20,2023-08-24,BNL_BE,22.84
4991,47,2023-06-28,UK_EN,46.88
5001,32,2023-07-03,NORD_SE,27.94
5011,65,2023-08-23,DACH_AT,41.12
5021,32,2023-06-30,DACH_CH,26.54
5031,64,2023-06-13,DACH_DE,11.56
5041,85,2023-06-15,NORD_SE,24.5
5042,26,2023-06-15,NORD_SE,33.04
5051,64,2023-06-06,MED_PT,13.0
5052,12,2023-06-06,MED_PT,47.7
5061,6,2023-06-08,MED_FR,20.38
5071,60,2023-08-26,MED_IT,44.41
5081,72,2023-07-06,VIS_PL,32.33
5082,5,2023-07-06,VIS_PL,21.23
5091,67,2023-08-27,DACH_CH,24.59
5092,80,null,DACH_CH,29.8
5101,21,2023-08-21,VIS_PL,12.1
5111,46,2023-08-14,NORD_SE,43.37
5112,6,2023-08-14,NORD_SE,20.38
5121,16,2023-06-06,NORD_DK,16.29
5131,16,2023-06-01,DACH_AT,16.29
5132,17,2023-06-01,DACH_AT,32.58
5133,14,2023-06-01,DACH_AT,33.94
5134,30,2023-06-01,DACH_AT,49.37
5141,78,2023-08-06,UK_EN,8.76
5142,2,2023-08-06,UK_EN,37.37
5143,75,null,UK_EN,17.07
5144,71,2023-08-06,UK_EN,42.88
5151,18,2023-08-09,VIS_PL,17.95
5152,50,2023-08-09,VIS_PL,46.05
5153,23,2023-08-09,VIS_PL,22.57
5154,82,2023-08-09,VIS_PL,39.16
5155,17,2023-08-09,VIS_PL,30.95
5161,41,2023-06-02,NORD_DK,41.6
5171,1,2023-07-17,MED_ES,8.61
5181,46,2023-08-10,BNL_NL,43.37
5182,79,2023-08-10,BNL_NL,25.92
5183,25,2023-08-10,BNL_NL,35.73
5191,53,2023-06-10,MED_IT,39.67
5192,16,2023-06-10,MED_IT,16.29
5193,91,2023-06-10,MED_IT,28.27
5194,22,null,MED_IT,7.72
5195,54,2023-06-10,MED_IT,15.5
5201,88,2023-07-30,NORD_FI,30.55
5202,62,null,NORD_FI,24.33
521,,,,0.0
5221,42,2023-08-09,MED_FR,32.13
5222,14,2023-08-09,MED_FR,27.15
5223,86,null,MED_FR,14.06
5231,14,null,MED_ES,27.15
5241,35,2023-08-19,NORD_DK,8.95
5242,72,2023-08-19,NORD_DK,32.33
5243,26,2023-08-19,NORD_DK,31.3
5244,44,2023-08-19,NORD_DK,14.13
5245,15,2023-08-19,NORD_DK,44.68
5251,18,2023-08-29,NORD_NO,17.01
5261,1,2023-06-22,NORD_FI,8.18
5262,76,2023-06-22,NORD_FI,40.79
5271,26,2023-08-31,BNL_NL,33.04
5272,19,2023-08-31,BNL_NL,38.75
5273,74,2023-08-31,BNL_NL,29.97
5274,83,2023-08-31,BNL_NL,24.63
5281,33,2023-06-18,DACH_CH,11.11
5282,23,2023-06-18,DACH_CH,22.57
5283,85,2023-06-18,DACH_CH,24.5
5291,28,null,DACH_CH,20.96
5301,5,2023-06-11,MED_ES,21.23
5311,27,2023-08-01,DACH_CH,46.24
5312,12,2023-08-01,DACH_CH,45.31
5313,79,2023-08-01,DACH_CH,25.92
5314,30,2023-08-01,DACH_CH,46.9
5321,93,2023-07-12,DACH_DE,36.54
5331,32,2023-07-08,DACH_DE,26.54
5332,30,2023-07-08,DACH_DE,49.37
5341,38,2023-07-10,MED_ES,28.99
5342,33,2023-07-10,MED_ES,8.89
5343,6,2023-07-10,MED_ES,10.19
5351,25,2023-06-04,MED_IT,39.7
5352,99,2023-06-04,MED_IT,40.36
5353,55,2023-06-04,MED_IT,20.35
5361,54,2023-06-01,MED_FR,15.5
5362,20,2023-06-01,MED_FR,20.56
5371,58,2023-07-28,DACH_CH,37.98
5372,34,2023-07-28,DACH_CH,12.22
538,,,,0.0
5391,80,2023-06-08,VIS_PL,37.25
5401,36,2023-06-03,DACH_DE,33.14
5402,31,2023-06-03,DACH_DE,21.27
5403,98,2023-06-03,DACH_DE,24.62
5411,96,2023-08-20,DACH_DE,14.89
